/musica/paula-fernandes/passaro-de-fogo.html	1341	1099	215.92076069730587	0.6029411764705882	0.5294556301267711	0.0
/musica/fernando-e-sorocaba/madri.html	1198	990	144.2806324110672	0.6443914081145584	0.5776293823038398	0.0
/letra/a.html	1000	777	114.3135593220339	0.3465045592705167	0.292	0.0
/musica/amy-winehouse/rehab.html	914	760	224.52325581395348	0.5766871165644172	0.5295404814004376	0.0
/letra/b.html	753	587	108.4945652173913	0.22972972972972974	0.26693227091633465	0.0
/letra/m.html	753	575	121.36100386100387	0.326271186440678	0.31208499335989376	0.0
/letra/c.html	626	470	94.00207468879668	0.2835820895522388	0.23003194888178913	0.0
/artista/jorge-e-mateus.html	605	307	63.75975359342916	0.22413793103448276	0.19504132231404958	0.0
/letra/j.html	598	451	97.53444676409185	0.19444444444444445	0.19899665551839466	0.0
/letra/r.html	587	448	96.23899371069183	0.15609756097560976	0.18739352640545145	0.0
/musica/edward-maya/stereo-love-feat-maya.html	563	474	170.2016806722689	0.6381766381766382	0.5772646536412078	0.0
/letra/e.html	553	405	82.08685968819599	0.14857142857142858	0.18806509945750452	0.0
/letra/s.html	514	399	120.1432664756447	0.35135135135135137	0.321011673151751	0.0
/artista/katy-perry.html	495	314	77.26684636118598	0.2289156626506024	0.2505050505050505	0.0
/letra/l.html	483	360	86.35340314136126	0.21621621621621623	0.20910973084886128	0.0
/artista/paula-fernandes.html	481	230	43.88248337028825	0.36363636363636365	0.062370062370062374	0.0
/musica/ke$ha/your-love-is-my-drug.html	466	423	168.73267326732673	0.6329113924050633	0.5665236051502146	0.0
/artista/fernando-e-sorocaba.html	465	232	39.53846153846154	0.175	0.13333333333333333	0.0
/musica/amy-winehouse/you-know-im-no-good.html	392	336	216.89908256880733	0.5632183908045977	0.44387755102040816	0.0
/letra/p.html	389	302	76.32704402515724	0.17757009345794392	0.18251928020565553	0.0
/letra/t.html	389	314	114.94326241134752	0.24761904761904763	0.2750642673521851	0.0
/musica/justin-bieber/baby.html	347	296	215.0859375	0.6869158878504673	0.6311239193083573	0.0
/musica/luan-santana/meteoro.html	334	279	183.20253164556962	0.6331658291457286	0.5269461077844312	0.0
/artista/lady-gaga.html	329	182	41.89642857142857	0.2	0.14893617021276595	0.0
/letra/f.html	329	262	67.73703703703704	0.20253164556962025	0.17933130699088146	0.0
/artista/aerosmith.html	323	92	128.83783783783784	0.1875	0.08359133126934984	0.0
/artista/beyonce.html	313	144	68.45353159851301	0.12698412698412698	0.14057507987220447	0.0
/musica/amy-winehouse/back-to-black.html	301	262	276.76646706586826	0.5981308411214953	0.44518272425249167	0.0
/letra/d.html	300	243	90.48660714285714	0.29347826086956524	0.25333333333333335	0.0
/letra/g.html	286	216	94.37610619469027	0.27848101265822783	0.2097902097902098	0.0
/musica/paula-fernandes/meu-eu-em-voce.html	283	228	189.25595238095238	0.53	0.40636042402826855	0.0
/musica/paula-fernandes/chuva-chover.html	271	236	195.16438356164383	0.5985915492957746	0.4612546125461255	0.0
/musica/lady-gaga/alejandro.html	267	226	232.84962406015038	0.6635514018691588	0.50187265917603	0.0
/artista/bruno-e-marrone.html	266	146	53.0548523206751	0.3333333333333333	0.10902255639097744	0.0
/artista/black-eyed-peas.html	265	173	74.38805970149254	0.2894736842105263	0.24150943396226415	0.0
/artista/benito-di-paula.html	260	6	12.4031007751938	0.0	0.007692307692307693	0.0
/letra/n.html	251	192	77.8252427184466	0.19753086419753085	0.17928286852589642	0.0
/artista/amy-winehouse.html	249	91	29.52888888888889	0.5	0.0963855421686747	0.0
/artista/victor-leo.html	244	129	39.397260273972606	0.1	0.10245901639344263	0.0
/musica/roberto-carlos/a-mulher-que-eu-amo.html	231	190	104.59398496240601	0.686046511627907	0.42424242424242425	0.0
/letra/w.html	230	73	129.58490566037736	0.1935483870967742	0.0782608695652174	0.0
/letra/k.html	223	162	69.94300518134715	0.2	0.13452914798206278	0.0
/musica/victor-leo/borboletas.html	219	186	167.5096153846154	0.6363636363636364	0.5251141552511416	0.0
/artista/ana-carolina.html	200	67	57.70899470899471	0.0	0.055	0.0
/musica/paula-fernandes/sem-voce.html	198	174	204.76923076923077	0.5616438356164384	0.3434343434343434	0.0
/artista/jason-mraz.html	197	150	53.282051282051285	0.5083333333333333	0.40609137055837563	0.0
/artista/avril-lavigne.html	191	43	133.7674418604651	0.3157894736842105	0.09947643979057591	0.0
/musica/amy-winehouse/me-e-mr-jones.html	191	171	143.73949579831933	0.603448275862069	0.3769633507853403	0.0
/musica/bruno-e-marrone/pra-nao-morrer-de-amor.html	191	160	133.7922077922078	0.6717557251908397	0.5968586387434555	0.0
/musica/lady-gaga/bad-romance.html	189	161	189.8988764044944	0.6630434782608695	0.5291005291005291	0.0
/musica/paula-fernandes/quero-sim.html	188	173	226.07291666666666	0.632183908045977	0.48936170212765956	0.0
/artista/luan-santana.html	179	86	65.76623376623377	0.14814814814814814	0.13966480446927373	0.0
/artista/michael-jackson.html	177	61	51.20779220779221	0.28	0.12994350282485875	0.0
/letra/i.html	177	136	60.99324324324324	0.13043478260869565	0.1638418079096045	0.0
/artista/zeze-di-camargo-e-luciano.html	171	75	38.87417218543046	0.0	0.11695906432748537	0.0
/musica/guilherme-e-santiago/e-dai.html	171	153	241.72151898734177	0.6909090909090909	0.5380116959064327	0.0
/artista/justin-bieber.html	167	83	39.732394366197184	0.2222222222222222	0.1497005988023952	0.0
/musica/victor-leo/ao-vivo-e-em-cores.html	164	146	143.32142857142858	0.5742574257425742	0.4878048780487805	0.0
/artista/edward-maya.html	161	98	32.082089552238806	0.2894736842105263	0.16770186335403728	0.0
/artista/chitaozinho-xororo.html	154	7	16.15032679738562	0.0	0.006493506493506494	0.0
/letra/h.html	142	107	61.032786885245905	0.17647058823529413	0.14084507042253522	0.0
/letra/v.html	142	113	76.13761467889908	0.16	0.2323943661971831	0.0
/artista/eduardo-costa.html	141	82	43.031496062992126	0.5	0.09929078014184398	0.0
/musica/paula-fernandes/complicado-demais.html	141	125	198.6081081081081	0.7115384615384616	0.475177304964539	0.0
/artista/john-lennon.html	139	56	33.08620689655172	0.17073170731707318	0.16546762589928057	0.0
/musica/aerosmith/aint-enough.html	138	27	238.2704918032787	0.1111111111111111	0.11594202898550725	0.0
/musica/amy-winehouse/love-is-a-losing-game.html	137	122	199.79787234042553	0.5208333333333334	0.31386861313868614	0.0
/artista/roberto-carlos.html	136	53	54.38582677165354	0.0	0.0661764705882353	0.0
/musica/charlie-brown-jr/so-os-loucos-sabem.html	136	83	124.86585365853658	0.6981132075471698	0.39705882352941174	0.0
/artista/queen.html	133	65	104.23584905660377	0.2972972972972973	0.20300751879699247	0.0
/musica/eduardo-costa/a-carta.html	125	102	191.79032258064515	0.6153846153846154	0.504	0.0
/musica/restart/levo-comigo.html	125	107	219.71014492753622	0.559322033898305	0.448	0.0
/musica/paula-fernandes/jeito-de-mato.html	121	103	303.51851851851853	0.6666666666666666	0.5537190082644629	0.0
/letra/o.html	116	81	74.54347826086956	0.16	0.20689655172413793	0.0
/musica/exaltasamba/gamei.html	115	100	249.20454545454547	0.6455696202531646	0.6173913043478261	0.0
/musica/fernando-e-sorocaba/bala-de-prata.html	115	94	104.83333333333333	0.7105263157894737	0.6347826086956522	0.0
/musica/amy-winehouse/tears-dry-on-their-own.html	114	104	253.5438596491228	0.6923076923076923	0.5	0.0
/top/musicas.html	113	74	74.30927835051547	0.23076923076923078	0.1415929203539823	0.0
/musica/beyonce-featuring-jay-z/halo.html	112	89	250.12280701754386	0.5535714285714286	0.49107142857142855	0.0
/musica/black-eyed-peas/i-gotta-feeling.html	111	99	257.51020408163265	0.6470588235294118	0.5585585585585585	0.0
/musica/joao-bosco-e-vinicius/chorame-liga.html	107	95	156.6590909090909	0.7361111111111112	0.5887850467289719	0.0
/artista/restart.html	106	58	43.142857142857146	0.23529411764705882	0.14150943396226415	0.0
/musica/luan-santana/to-de-cara.html	105	81	95.30909090909091	0.5964912280701754	0.47619047619047616	0.0
/letra/z.html	103	78	55.03409090909091	0.0	0.14563106796116504	0.0
/artista/shakira.html	101	53	81.01315789473684	0.5714285714285714	0.24752475247524752	0.0
/musica/eduardo-costa/nao-valeu-pra-voce.html	101	80	163.06521739130434	0.6451612903225806	0.5445544554455446	0.0
/musica/victor-leo/estrela-cadente.html	101	88	141.01818181818183	0.5510204081632653	0.45544554455445546	0.0
/musica/pitty/so-agora.html	100	93	197.25	0.8072289156626506	0.76	0.0
/musica/regis-danese/faz-um-milagre-em-mim.html	100	78	224.86666666666667	0.6551724137931034	0.55	0.0
/artista/u2.html	99	37	43.10526315789474	1.0	0.04040404040404041	0.0
/musica/shakira/gipsy.html	99	81	174.88059701492537	0.39473684210526316	0.32323232323232326	0.0
/musica/fernando-e-sorocaba/paga-pau.html	98	77	151.07407407407408	0.6410256410256411	0.4489795918367347	0.0
/musica/train/hey-soul-sister.html	98	88	362.45454545454544	0.7538461538461538	0.6632653061224489	0.0
/musica/aline-barros/sonda-me-usa-me.html	97	79	290.2857142857143	0.5660377358490566	0.4948453608247423	0.0
/musica/paula-fernandes/sede-de-amor.html	95	83	251.77272727272728	0.47058823529411764	0.30526315789473685	0.0
/musica/paula-fernandes/cheiro-de-relva.html	93	73	215.4	0.5142857142857142	0.3548387096774194	0.0
/musica/ke$ha/tik-tok.html	92	83	330.225	0.5857142857142857	0.5652173913043478	0.0
/musica/victor-leo/deus-e-eu-no-sertao.html	90	77	236.86363636363637	0.6444444444444445	0.5111111111111111	0.0
/musica/aline-barros-e-cia/pula-pula.html	89	69	166.47368421052633	0.6071428571428571	0.5730337078651685	0.0
/musica/paula-fernandes/pra-que-inventaram-o-amor.html	89	84	201.74545454545455	0.6	0.38202247191011235	0.0
/musica/roupa-nova/dona.html	89	75	267.6923076923077	0.5833333333333334	0.5617977528089888	0.0
/musica/amy-winehouse/fuck-me-pumps.html	87	79	234.84782608695653	0.5945945945945946	0.47126436781609193	0.0
/musica/mariah-carey/i-want-to-know-what-love-is.html	87	81	288.9024390243902	0.673469387755102	0.5287356321839081	0.0
/musica/sorriso-maroto/sinais.html	86	77	214.08695652173913	0.5272727272727272	0.46511627906976744	0.0
/musica/exaltasamba/valeu.html	85	75	180.4375	0.6545454545454545	0.6235294117647059	0.0
/musica/amy-winehouse/just-friends.html	84	75	218.23076923076923	0.42105263157894735	0.2261904761904762	0.0
/musica/jorge-e-mateus/vou-fazer-pirraca.html	84	78	200.7906976744186	0.6842105263157895	0.4880952380952381	0.0
/letra/u.html	82	61	58.66216216216216	0.13043478260869565	0.0975609756097561	0.0
/artista/michel-telo.html	81	41	37.04615384615385	0.3333333333333333	0.19753086419753085	0.0
/musica/beyonce-featuring-jay-z/if-i-were-a-boy.html	81	67	276.94117647058823	0.7837837837837838	0.5802469135802469	0.0
/musica/paula-fernandes/vai.html	81	76	227.625	0.6551724137931034	0.4074074074074074	0.0
/musica/restart/recomecar.html	80	69	253.7027027027027	0.6481481481481481	0.5375	0.0
/musica/exaltasamba/fui.html	79	67	172.97222222222223	0.6829268292682927	0.5443037974683544	0.0
/musica/journey/dont-stop-believin.html	78	70	251.4	0.5714285714285714	0.5512820512820513	0.0
/musica/luan-santana/jogo-do-amor.html	78	61	225.46153846153845	0.725	0.5	0.0
/musica/ana-carolina/entreolhares.html	77	71	346.6470588235294	0.6739130434782609	0.5584415584415584	0.0
/musica/luan-santana/sempre-com-voce.html	77	67	177.1081081081081	0.6041666666666666	0.5194805194805194	0.0
/musica/nando-reis/pra-voce-guardei-o-amor.html	77	65	352.25925925925924	0.7446808510638298	0.6493506493506493	0.0
/musica/eduardo-costa/feito-tatuagem.html	76	63	201.31428571428572	0.6829268292682927	0.5394736842105263	0.0
/musica/amy-winehouse/monkey-man.html	75	69	248.41304347826087	0.5769230769230769	0.38666666666666666	0.0
/musica/victor-leo/fada.html	75	66	310.2	0.75	0.6666666666666666	0.0
/artista/ivete-sangalo.html	74	40	64.40322580645162	1.0	0.16216216216216217	0.0
/musica/beyonce/sweet-dreams.html	74	67	258.6764705882353	0.6666666666666666	0.5405405405405406	0.0
