/musica/nxzero/so-rezo.html	76	74	230.38888888888889	0.7777777777777778	0.7631578947368421	0.0
/musica/victor-leo/deus-e-eu-no-sertao.html	76	66	277.39473684210526	0.5789473684210527	0.5	0.0
/artista/bezerra-da-silva.html	75	7	27.643835616438356	0.0	0.02666666666666667	0.0
/artista/exaltasamba-musicas.html	75	39	39.276923076923076	0.0	0.13333333333333333	0.0
/musica/fernando-e-sorocaba/paga-pau.html	75	68	255.85	0.5945945945945946	0.4666666666666667	0.0
/musica/lady-gaga/paparazzi.html	73	66	418.17857142857144	0.6976744186046512	0.6164383561643836	0.0
/artista/evanescence.html	72	18	52.27272727272727	0.0	0.08333333333333333	0.0
/musica/beyonce-featuring-jay-z/if-i-were-a-boy.html	72	68	254.95	0.5897435897435898	0.4444444444444444	0.0
/musica/rita-lee/tititi.html	71	60	212.04166666666666	0.7608695652173914	0.6619718309859155	0.0
/artista/charlie-brown-jr.html	70	30	41.296875	0.0	0.08571428571428572	0.0
/artista/eros-ramazzotti.html	70	8	18.71014492753623	0.0	0.014285714285714285	0.0
/artista/xuxa.html	70	29	123.24590163934427	0.14285714285714285	0.12857142857142856	0.0
/musica/abba/dancing-queen.html	70	55	330.72727272727275	0.6451612903225806	0.5285714285714286	0.0
/musica/pitty/me-adora.html	70	56	205.02631578947367	0.6097560975609756	0.45714285714285713	0.0
/musica/jorge-e-mateus/misterios.html	69	38	53.18518518518518	0.7647058823529411	0.21739130434782608	0.0
/artista/madonna.html	68	12	36.22727272727273	0.0	0.029411764705882353	0.0
/artista/miley-cyrus.html	68	34	35.067796610169495	0.0	0.1323529411764706	0.0
/musica/exaltasamba/valeu.html	68	60	81.32	0.6444444444444445	0.6323529411764706	0.0
/musica/claudia-leitte/as-mascaras.html	67	57	305.60869565217394	0.7954545454545454	0.6567164179104478	0.0
/artista/ivete-sangalo.html	66	34	51.88135593220339	0.0	0.10606060606060606	0.0
/letra/q.html	66	52	49.60344827586207	0.07692307692307693	0.12121212121212122	0.0
/musica/ana-carolina/entreolhares.html	65	55	357.3030303030303	0.6060606060606061	0.49230769230769234	0.0
/musica/nando-reis/pra-voce-guardei-o-amor.html	65	56	388.7857142857143	0.696969696969697	0.5692307692307692	0.0
/musica/paula-fernandes/cheiro-de-relva.html	65	51	125.08333333333333	0.6896551724137931	0.4461538461538462	0.0
/musica/rihanna/rude-boy.html	65	61	251.57142857142858	0.7608695652173914	0.676923076923077	0.0
/musica/rihanna/russian-roulette.html	65	57	223.21052631578948	0.8536585365853658	0.7076923076923077	0.0
/musica/victor-leo/nada-normal.html	65	57	203.56410256410257	0.5666666666666667	0.4	0.0
/artista/beastie-boys.html	64	51	42.1	0.5918367346938775	0.53125	0.0
/artista/nando-reis.html	64	21	43.333333333333336	0.5	0.109375	0.0
/musica/beyonce/ego.html	64	58	367.53846153846155	0.717948717948718	0.59375	0.0
/musica/paula-fernandes/pra-que-inventaram-o-amor.html	64	54	159.02857142857144	0.5833333333333334	0.453125	0.0
/musica/black-eyed-peas/i-gotta-feeling.html	63	52	199.4814814814815	0.6666666666666666	0.5714285714285714	0.0
/musica/jorge-e-mateus/espelho.html	63	56	282.8709677419355	0.6774193548387096	0.5079365079365079	0.0
/musica/luan-santana/sinais.html	63	57	181.1764705882353	0.4444444444444444	0.4603174603174603	0.0
/musica/shakira/estoy-aqui.html	63	49	252.45714285714286	0.4838709677419355	0.4444444444444444	0.0
/musica/janaynna-targino/sacanagem-tua.html	62	56	233.85714285714286	0.6388888888888888	0.5483870967741935	0.0
/musica/rihanna/te-amo.html	62	55	459.6666666666667	0.6571428571428571	0.5161290322580645	0.0
/musica/aline-barros-e-cia/pula-pula.html	61	52	188.0	0.803921568627451	0.7540983606557377	0.0
/musica/avioes-do-forro/jeito-de-amar.html	61	51	156.78947368421052	0.8333333333333334	0.6885245901639344	0.0
/musica/hugo-pena-e-gabriel/to-nem-ai.html	61	57	114.36363636363636	0.6875	0.45901639344262296	0.0
/musica/beyonce/sweet-dreams.html	60	53	182.76923076923077	0.7105263157894737	0.5666666666666667	0.0
/musica/luan-santana/chocolate.html	60	53	149.6086956521739	0.5714285714285714	0.6166666666666667	0.0
/musica/luan-santana/jogo-do-amor.html	60	55	342.7241379310345	0.6111111111111112	0.5166666666666667	0.0
/artista/queen.html	59	22	45.56140350877193	0.0	0.03389830508474576	0.0
/musica/isa-tkm/tengo-tu-amor.html	59	48	190.69444444444446	0.5217391304347826	0.3898305084745763	0.0
/musica/grupo-revelacao/ta-escrito.html	58	55	306.6818181818182	0.78125	0.6206896551724138	0.0
/musica/jorge-e-mateus/vou-fazer-pirraca.html	58	52	108.81481481481481	0.7419354838709677	0.5344827586206896	0.0
/musica/restart/recomecar.html	58	52	187.94736842105263	0.75	0.6724137931034483	0.0
/musica/teen-angels/a-ver-si-pueden.html	58	50	374.96	0.5483870967741935	0.5689655172413793	0.0
/artista/avril-lavigne.html	57	27	50.673469387755105	0.75	0.14035087719298245	0.0
/busca?q=exaltasamba	57	40	43.53061224489796	0.10526315789473684	0.14035087719298245	0.0
/musica/jorge-e-mateus/de-tanto-te-querer.html	57	49	323.88	0.6666666666666666	0.5614035087719298	0.0
/musica/lady-gaga/telephone-feat-beyonce.html	57	54	272.10526315789474	0.7272727272727273	0.6666666666666666	0.0
/musica/padre-marcelo-rossi/anjos-de-resgate.html	57	49	206.28	0.6857142857142857	0.5614035087719298	0.0
/musica/parangole/rebolation.html	57	45	158.58333333333334	0.6388888888888888	0.5789473684210527	0.0
/musica/bruno-e-marrone/pode-ir-embora.html	56	46	212.96	0.6206896551724138	0.5535714285714286	0.0
/musica/charlie-brown-jr/dona-do-meu-pensamento.html	56	49	226.55555555555554	0.5454545454545454	0.5178571428571429	0.0
/musica/padre-marcelo-rossi/noites-traicoeiras.html	56	43	287.48387096774195	0.43478260869565216	0.44642857142857145	0.0
/artista/catolicas.html	55	3	26.24074074074074	0.0	0.01818181818181818	0.0
/musica/bruno-e-marrone/sonho-louco.html	55	45	115.73076923076923	0.6363636363636364	0.5272727272727272	0.0
/musica/fernando-e-sorocaba/da-cor-do-pecado.html	55	49	157.46153846153845	0.76	0.5272727272727272	0.0
/musica/mariah-carey/i-want-to-know-what-love-is.html	55	47	305.3225806451613	0.6071428571428571	0.43636363636363634	0.0
/musica/victor-leo/nao-mais.html	55	47	180.96428571428572	0.6086956521739131	0.4909090909090909	0.0
/musica/victor-leo/voce-sabia.html	55	44	184.93333333333334	0.7407407407407407	0.45454545454545453	0.0
/artista/eminem.html	54	22	40.93478260869565	0.0	0.14814814814814814	0.0
/artista/michael-jackson.html	54	29	43.26923076923077	0.0	0.037037037037037035	0.0
/artista/ne-yo.html	54	8	79.41509433962264	0.0	0.018518518518518517	0.0
/busca?q=	54	43	65.8974358974359	0.2903225806451613	0.2777777777777778	0.0
/musica/amy-winehouse/you-know-im-no-good.html	54	45	252.71875	0.5185185185185185	0.4074074074074074	0.0
/artista/capital-inicial.html	53	16	42.28846153846154	0.0	0.018867924528301886	0.0
/artista/sampa-crew.html	53	17	37.98	0.0	0.05660377358490566	0.0
/musica/jorge-e-mateus/o-mundo-e-tao-pequeno.html	53	50	200.5	0.75	0.5471698113207547	0.0
/musica/lazaro/deus-vai-fazer.html	53	42	185.0344827586207	0.5	0.4528301886792453	0.0
/musica/paula-fernandes/vai.html	53	51	117.44827586206897	0.68	0.4528301886792453	0.0
/artista/colbie-caillat.html	52	32	6.081632653061225	0.1111111111111111	0.057692307692307696	0.0
/busca?q=sorriso+maroto	52	25	93.52380952380952	0.26666666666666666	0.19230769230769232	0.0
/musica/luan-santana/aqui-e-o-seu-lugar.html	52	47	178.3181818181818	0.6875	0.5769230769230769	0.0
/musica/marcos-e-belutti/perdoa-amor.html	52	46	239.76	0.7	0.5192307692307693	0.0
/musica/maria-cecilia-e-rodolfo/se-vira.html	52	50	110.88888888888889	0.8478260869565217	0.8269230769230769	0.0
/musica/oasis/wonderwall.html	52	42	276.04	0.6206896551724138	0.5192307692307693	0.0
/musica/teen-angels/hay-un-lugar.html	52	43	266.8888888888889	0.6923076923076923	0.4807692307692308	0.0
/musica/victor-leo/fada.html	52	49	154.07692307692307	0.868421052631579	0.75	0.0
/artista/nelson-goncalves.html	51	16	63.13636363636363	0.5	0.13725490196078433	0.0
/musica/amy-winehouse/back-to-black.html	51	46	331.0571428571429	0.5454545454545454	0.3137254901960784	0.0
/musica/black-eyed-peas/dont-phunk-with-my-heart.html	51	42	127.5	0.6666666666666666	0.6078431372549019	0.0
/musica/black-eyed-peas/meet-me-halfway.html	51	47	121.7	0.8157894736842105	0.803921568627451	0.0
/musica/jorge-e-mateus/onde-haja-sol.html	51	42	169.24137931034483	0.5652173913043478	0.43137254901960786	0.0
/artista/claudia-leitte.html	50	22	33.80434782608695	0.0	0.08	0.0
/artista/linkin-park.html	50	22	89.55555555555556	0.0	0.1	0.0
/artista/roupa-nova.html	50	15	30.458333333333332	0.0	0.04	0.0
/musica/edson-e-hudson/meu-anjo.html	50	45	147.32	0.5454545454545454	0.5	0.0
/musica/joao-bosco-e-vinicius/sufoco.html	50	41	43.94444444444444	0.6756756756756757	0.64	0.0
/musica/thales-e-thiago/ja-tem-outra-em-seu-lugar.html	50	46	134.86486486486487	0.391304347826087	0.26	0.0
/artista/raul-seixas.html	49	21	128.0	0.14285714285714285	0.10204081632653061	0.0
/musica/jeito-moleque/ela-vem-do-ceu.html	49	45	337.1	0.625	0.5918367346938775	0.0
/musica/jorge-e-mateus/querendo-te-amar.html	49	37	135.1818181818182	0.5	0.32653061224489793	0.0
/musica/justin-bieber/one-time.html	49	45	217.66666666666666	0.7037037037037037	0.5714285714285714	0.0
/artista/jack-johnson.html	48	11	35.0	0.0	0.0625	0.0
/musica/beyonce-featuring-jay-z/hello.html	48	36	111.84615384615384	0.6206896551724138	0.4583333333333333	0.0
/musica/racionais-mcs/da-ponte-pra-ca.html	48	13	38.175	0.7142857142857143	0.16666666666666666	0.0
/artista/pink-floyd.html	47	24	65.23913043478261	0.0	0.02127659574468085	0.0
/artista/whitney-houston.html	47	22	47.90909090909091	0.0	0.06382978723404255	0.0
/artista/bee-gees.html	46	17	58.71111111111111	0.0	0.021739130434782608	0.0
/artista/belo.html	46	22	98.575	0.0	0.13043478260869565	0.0
/artista/elton-john.html	46	23	29.38095238095238	0.0	0.08695652173913043	0.0
/artista/pearl-jam.html	46	18	25.681818181818183	0.0	0.043478260869565216	0.0
/musica/andre-valadao/pela-fe.html	46	29	125.8	0.625	0.45652173913043476	0.0
/musica/eduardo-costa/feito-tatuagem.html	46	39	186.4814814814815	0.42857142857142855	0.41304347826086957	0.0
/musica/luan-santana/voce-do-meu-lado.html	46	41	202.77777777777777	0.42105263157894735	0.41304347826086957	0.0
/musica/michel-telo/larga-de-bobeira.html	46	39	170.44444444444446	0.6896551724137931	0.6086956521739131	0.0
/artista/anita-baker.html	45	3	31.441860465116278	0.0	0.044444444444444446	0.0
/artista/bruce-springsteen.html	45	5	51.22222222222222	0.0	0.0	0.0
/artista/guns-n-roses.html	45	17	27.023809523809526	0.0	0.06666666666666667	0.0
/busca?q=paula+fernandes	45	27	56.513513513513516	0.25	0.17777777777777778	0.0
/musica/beyonce-featuring-jay-z/baby-boy.html	45	42	215.2	0.7931034482758621	0.6666666666666666	0.0
/musica/bruna-karla/que-bom-que-voce-chegou.html	45	34	64.75	0.5666666666666667	0.5555555555555556	0.0
/musica/exaltasamba/se-liga.html	45	37	123.3913043478261	0.5925925925925926	0.4888888888888889	0.0
/artista/biquini-cavadao.html	44	7	35.77272727272727	0.0	0.0	0.0
/artista/green-day.html	44	12	42.54761904761905	0.0	0.045454545454545456	0.0
/artista/rita-lee.html	44	22	83.51219512195122	0.0	0.06818181818181818	0.0
/artista/rose-nascimento.html	44	6	21.61904761904762	0.0	0.045454545454545456	0.0
/busca?q=ana+carolina	44	21	59.6578947368421	0.16666666666666666	0.13636363636363635	0.0
/letra/0.html	44	37	76.11627906976744	0.0	0.022727272727272728	0.0
/musica/eduardo-costa/eu-aposto.html	44	37	214.83333333333334	0.6086956521739131	0.45454545454545453	0.0
/musica/miley-cyrus/party-in-the-usa.html	44	39	203.41176470588235	0.6896551724137931	0.6136363636363636	0.0
/musica/raul-seixas/gospel.html	44	33	193.44444444444446	0.59375	0.5909090909090909	0.0
/artista/aline-barros.html	43	23	36.09756097560975	0.0	0.046511627906976744	0.0
/artista/jason-mraz.html	43	23	66.28205128205128	0.0	0.09302325581395349	0.0
/artista/jeito-moleque.html	43	19	40.390243902439025	1.0	0.046511627906976744	0.0
/artista/milionario-e-jose-rico.html	43	9	24.25	0.0	0.06976744186046512	0.0
/musica/ana-carolina/garganta.html	43	39	256.3333333333333	0.6206896551724138	0.5813953488372093	0.0
/musica/cazuza/exagerado.html	43	40	224.72222222222223	0.59375	0.5813953488372093	0.0
/musica/eduardo-costa/amores-imortais.html	43	33	212.72727272727272	0.6470588235294118	0.4883720930232558	0.0
/musica/fernando-e-sorocaba/ah-como-eu-amo-voce.html	43	39	119.30434782608695	0.6	0.46511627906976744	0.0
/musica/fernando-e-sorocaba/vem-ficar-do-meu-lado.html	43	41	161.05263157894737	0.7777777777777778	0.5581395348837209	0.0
/musica/jamily/conquistando-o-impossivel.html	43	41	262.8235294117647	0.7391304347826086	0.6046511627906976	0.0
/musica/peter-frampton/baby-i-love-your-way.html	43	35	185.6	0.7037037037037037	0.6511627906976745	0.0
/musica/racionais-mcs/negro-drama.html	43	37	372.8095238095238	0.56	0.5116279069767442	0.0
/musica/rihanna/umbrella.html	43	40	255.67857142857142	0.34782608695652173	0.3488372093023256	0.0
/musica/zeze-di-camargo-e-luciano/eu-e-meu-pai.html	43	39	223.73333333333332	0.6571428571428571	0.6511627906976745	0.0
/artista/djavan.html	42	14	50.24324324324324	0.0	0.11904761904761904	0.0
/artista/rod-stewart.html	42	14	29.57894736842105	0.0	0.09523809523809523	0.0
/musica/isa-tkm/ven-a-bailar.html	42	32	133.92307692307693	0.6666666666666666	0.38095238095238093	0.0
/musica/ivete-sangalo/na-base-do-beijo.html	42	38	120.125	0.6666666666666666	0.6190476190476191	0.0
/musica/racionais-mcs/capitulo-4-versiculo-3.html	42	33	276.53846153846155	0.5	0.38095238095238093	0.0
/musica/racionais-mcs/diario-de-um-detento.html	42	40	742.0666666666667	0.7	0.6428571428571429	0.0
/musica/u2/one.html	42	34	254.1578947368421	0.625	0.5476190476190477	0.0
/musica/victor-leo/fotos.html	42	34	103.05555555555556	0.65	0.5714285714285714	0.0
/musica/ze-henrique-e-gabriel/eu-amo-te-amar.html	42	38	151.05263157894737	0.7083333333333334	0.5476190476190477	0.0
/musica/ze-henrique-e-gabriel/o-que-combina-comigo-e-voce.html	42	39	247.30769230769232	0.5454545454545454	0.38095238095238093	0.0
/artista/chimarruts.html	41	15	34.08108108108108	0.0	0.0975609756097561	0.0
/artista/demi-lovato.html	41	5	15.804878048780488	0.0	0.0	0.0
/musica/bob-marley/get-up-stand-up.html	41	40	392.3888888888889	0.6285714285714286	0.5609756097560976	0.0
/musica/bruno-e-marrone/nao-tente-me-impedir.html	41	33	178.3913043478261	0.5185185185185185	0.43902439024390244	0.0
/musica/cassia-eller/por-enquanto.html	41	30	309.2608695652174	0.625	0.43902439024390244	0.0
/musica/cazuza/faz-parte-do-meu-show.html	41	38	183.47368421052633	0.6923076923076923	0.5365853658536586	0.0
/musica/charlie-brown-jr/me-encontra.html	41	37	284.52941176470586	0.6363636363636364	0.5853658536585366	0.0
/musica/cine/as-cores.html	41	35	430.6923076923077	0.875	0.6829268292682927	0.0
/musica/grupo-facanha/saudades-do-amor.html	41	38	229.3125	0.7407407407407407	0.6097560975609756	0.0
/musica/ivete-sangalo/se-eu-nao-te-amasse-tanto-assim.html	41	36	137.4375	0.7142857142857143	0.6097560975609756	0.0
/musica/luan-santana/minha-boca-voce-nao-beija-mais.html	41	38	180.13636363636363	0.5238095238095238	0.4634146341463415	0.0
/musica/rosa-de-saron/sem-voce.html	41	35	136.27777777777777	0.7619047619047619	0.5609756097560976	0.0
/musica/zeze-di-camargo-e-luciano/pra-mudar-minha-vida.html	41	37	176.83333333333334	0.72	0.5609756097560976	0.0
/artista/rick-e-renner.html	40	11	74.36842105263158	0.0	0.05	0.0
/musica/aline-barros-e-cia/homenzinho-torto.html	40	35	166.16666666666666	0.8214285714285714	0.7	0.0
/musica/aline-barros/deus-do-impossivel.html	40	28	168.1851851851852	0.35294117647058826	0.325	0.0
/musica/ana-carolina/a-cancao-tocou-na-hora-errada.html	40	36	220.85714285714286	0.5555555555555556	0.475	0.0
/musica/isa-tkm/para-mi.html	40	29	253.73076923076923	0.5714285714285714	0.35	0.0
/musica/luan-santana/somos-apenas-um.html	40	34	256.72222222222223	0.7368421052631579	0.55	0.0
/musica/miley-cyrus/the-climb.html	40	36	279.8	0.6956521739130435	0.625	0.0
/musica/padre-antonio-maria/sonda-me.html	40	34	970.2083333333334	0.5294117647058824	0.4	0.0
/musica/shakira/ciega-sordomuda.html	40	38	111.0	0.7575757575757576	0.7	0.0
/artista/hanna-pakarinen.html	39	1	64.60526315789474	0.0	0.02564102564102564	0.0
/artista/jamelao.html	39	2	11.58974358974359	0.0	0.0	0.0
/artista/sublime.html	39	11	28.91176470588235	0.3	0.1282051282051282	0.0
/musica/evanescence/my-immortal.html	39	31	279.3809523809524	0.65	0.46153846153846156	0.0
/musica/jota-quest/o-sol.html	39	30	151.7826086956522	0.5	0.41025641025641024	0.0
